1497017,816199
1951450,816199
1993632,816199
1415509,816199
966561,816199
816941,816199
1343201,816199
1823607,816199
1218661,816199
1138993,816199
1173994,816199
980767,816199
1367635,816199
824491,816199
1235231,816199
1433687,816199
1403557,816199
1321131,816199
1352971,816199
1767497,816199
1831422,816199
1545302,816199
1623686,816199
1347811,816199
1627116,816199
1737196,816199
1862611,816199
1389613,816199
1699209,816199
1618169,816199
1444309,816199
1470073,816199
1234543,816199
1234543,816199
1816234,816199
1707447,816199
1299380,816199
1824499,816199
1824499,816199
1517211,816199
1072043,816199
1743816,816199
1165841,816199
1283895,816199
1434556,816199
1931855,816199
1213811,816199
1782601,816199
1735181,816199
1299380,809719
1824499,809719
1824499,809719
1517211,809719
1072043,809719
1743816,809719
1165841,809719
1283895,809719
1434556,809719
1931855,809719
1213811,809719
1782601,809719
1735181,809719
980767,795743
1367635,795743
824491,795743
1235231,795743
1433687,795743
1403557,795743
1321131,795743
1352971,795743
1767497,795743
1831422,795743
1545302,795743
1623686,795743
1347811,795743
1627116,795743
1737196,795743
1862611,795743
1389613,795743
1699209,795743
1618169,795743
1444309,795743
1470073,795743
1234543,795743
1234543,795743
1816234,795743
1707447,795743
809719,795743
1299380,795743
1824499,795743
1824499,795743
1517211,795743
1072043,795743
1743816,795743
1165841,795743
1283895,795743
1434556,795743
1931855,795743
1213811,795743
1782601,795743
1735181,795743
1347811,795388
1627116,795388
1737196,795388
1862611,795388
1389613,795388
1699209,795388
1618169,795388
1444309,795388
1470073,795388
1234543,795388
1234543,795388
1816234,795388
1707447,795388
809719,795388
1299380,795388
1824499,795388
1824499,795388
1517211,795388
1072043,795388
1743816,795388
1165841,795388
1283895,795388
1434556,795388
1931855,795388
1213811,795388
1782601,795388
1735181,795388
1218661,778696
1138993,778696
1173994,778696
795743,778696
980767,778696
1367635,778696
824491,778696
1235231,778696
1433687,778696
1403557,778696
1321131,778696
1352971,778696
1767497,778696
1831422,778696
1545302,778696
1623686,778696
795388,778696
1347811,778696
1627116,778696
1737196,778696
1862611,778696
1389613,778696
1699209,778696
1618169,778696
1444309,778696
1470073,778696
1234543,778696
1234543,778696
1816234,778696
1707447,778696
809719,778696
1299380,778696
1824499,778696
1824499,778696
1517211,778696
1072043,778696
1743816,778696
1165841,778696
1283895,778696
1434556,778696
1931855,778696
1213811,778696
1782601,778696
1735181,778696
816199,774238
975055,774238
1178098,774238
1529240,774238
1134865,774238
1292400,774238
846380,774238
1656018,774238
976021,774238
1364607,774238
1212227,774238
1645324,774238
1748658,774238
1604913,774238
1173159,774238
1497017,774238
1951450,774238
1993632,774238
1415509,774238
966561,774238
816941,774238
1343201,774238
1823607,774238
778696,774238
1218661,774238
1138993,774238
1173994,774238
795743,774238
980767,774238
1367635,774238
824491,774238
1235231,774238
1433687,774238
1403557,774238
1321131,774238
1352971,774238
1767497,774238
1831422,774238
1545302,774238
1623686,774238
795388,774238
1347811,774238
1627116,774238
1737196,774238
1862611,774238
1389613,774238
1699209,774238
1618169,774238
1444309,774238
1470073,774238
1234543,774238
1234543,774238
1816234,774238
1707447,774238
809719,774238
1299380,774238
1824499,774238
1824499,774238
1517211,774238
1072043,774238
1743816,774238
1165841,774238
1283895,774238
1434556,774238
1931855,774238
1213811,774238
1782601,774238
1735181,774238
1344865,762521
1572460,762521
957181,762521
1552649,762521
857580,762521
1902939,762521
1183676,762521
1932265,762521
1838104,762521
1838104,762521
1081421,762521
1983082,762521
1424093,762521
1859082,762521
996465,762521
774238,762521
816199,762521
975055,762521
1178098,762521
1529240,762521
1134865,762521
1292400,762521
846380,762521
1656018,762521
976021,762521
1364607,762521
1212227,762521
1645324,762521
1748658,762521
1604913,762521
1173159,762521
1497017,762521
1951450,762521
1993632,762521
1415509,762521
966561,762521
816941,762521
1343201,762521
1823607,762521
778696,762521
1218661,762521
1138993,762521
1173994,762521
795743,762521
980767,762521
1367635,762521
824491,762521
1235231,762521
1433687,762521
1403557,762521
1321131,762521
1352971,762521
1767497,762521
1831422,762521
1545302,762521
1623686,762521
795388,762521
1347811,762521
1627116,762521
1737196,762521
1862611,762521
1389613,762521
1699209,762521
1618169,762521
1444309,762521
1470073,762521
1234543,762521
1234543,762521
1816234,762521
1707447,762521
809719,762521
1299380,762521
1824499,762521
1824499,762521
1517211,762521
1072043,762521
1743816,762521
1165841,762521
1283895,762521
1434556,762521
1931855,762521
1213811,762521
1782601,762521
1735181,762521
1415509,754462
966561,754462
816941,754462
1343201,754462
1823607,754462
778696,754462
1218661,754462
1138993,754462
1173994,754462
795743,754462
980767,754462
1367635,754462
824491,754462
1235231,754462
1433687,754462
1403557,754462
1321131,754462
1352971,754462
1767497,754462
1831422,754462
1545302,754462
1623686,754462
795388,754462
1347811,754462
1627116,754462
1737196,754462
1862611,754462
1389613,754462
1699209,754462
1618169,754462
1444309,754462
1470073,754462
1234543,754462
1234543,754462
1816234,754462
1707447,754462
809719,754462
1299380,754462
1824499,754462
1824499,754462
1517211,754462
1072043,754462
1743816,754462
1165841,754462
1283895,754462
1434556,754462
1931855,754462
1213811,754462
1782601,754462
1735181,754462
1321131,731555
1352971,731555
1767497,731555
1831422,731555
1545302,731555
1623686,731555
795388,731555
1347811,731555
1627116,731555
1737196,731555
1862611,731555
1389613,731555
1699209,731555
1618169,731555
1444309,731555
1470073,731555
1234543,731555
1234543,731555
1816234,731555
1707447,731555
809719,731555
1299380,731555
1824499,731555
1824499,731555
1517211,731555
1072043,731555
1743816,731555
1165841,731555
1283895,731555
1434556,731555
1931855,731555
1213811,731555
1782601,731555
1735181,731555
1707447,717894
809719,717894
1299380,717894
1824499,717894
1824499,717894
1517211,717894
1072043,717894
1743816,717894
1165841,717894
1283895,717894
1434556,717894
1931855,717894
1213811,717894
1782601,717894
1735181,717894
1824499,717034
1824499,717034
1517211,717034
1072043,717034
1743816,717034
1165841,717034
1283895,717034
1434556,717034
1931855,717034
1213811,717034
1782601,717034
1735181,717034
1299380,716718
717034,716718
1824499,716718
1824499,716718
1517211,716718
1072043,716718
1743816,716718
1165841,716718
1283895,716718
1434556,716718
1931855,716718
1213811,716718
1782601,716718
1735181,716718
957181,698699
1552649,698699
857580,698699
1902939,698699
1183676,698699
1932265,698699
1838104,698699
1838104,698699
1081421,698699
1983082,698699
1424093,698699
1859082,698699
996465,698699
774238,698699
816199,698699
975055,698699
1178098,698699
1529240,698699
1134865,698699
1292400,698699
846380,698699
1656018,698699
976021,698699
1364607,698699
1212227,698699
1645324,698699
1748658,698699
1604913,698699
1173159,698699
1497017,698699
1951450,698699
1993632,698699
754462,698699
1415509,698699
966561,698699
816941,698699
1343201,698699
1823607,698699
778696,698699
1218661,698699
1138993,698699
1173994,698699
795743,698699
980767,698699
1367635,698699
824491,698699
1235231,698699
1433687,698699
1403557,698699
731555,698699
1321131,698699
1352971,698699
1767497,698699
1831422,698699
1545302,698699
1623686,698699
795388,698699
1347811,698699
1627116,698699
1737196,698699
1862611,698699
1389613,698699
1699209,698699
1618169,698699
1444309,698699
1470073,698699
1234543,698699
1234543,698699
1816234,698699
717894,698699
1707447,698699
809719,698699
716718,698699
1299380,698699
717034,698699
1824499,698699
1824499,698699
1517211,698699
1072043,698699
1743816,698699
1165841,698699
1283895,698699
1434556,698699
1931855,698699
1213811,698699
1782601,698699
1735181,698699
1134865,685467
1292400,685467
846380,685467
1656018,685467
976021,685467
1364607,685467
1212227,685467
1645324,685467
1748658,685467
1604913,685467
1173159,685467
1497017,685467
1951450,685467
1993632,685467
754462,685467
1415509,685467
966561,685467
816941,685467
1343201,685467
1823607,685467
778696,685467
1218661,685467
1138993,685467
1173994,685467
795743,685467
980767,685467
1367635,685467
824491,685467
1235231,685467
1433687,685467
1403557,685467
731555,685467
1321131,685467
1352971,685467
1767497,685467
1831422,685467
1545302,685467
1623686,685467
795388,685467
1347811,685467
1627116,685467
1737196,685467
1862611,685467
1389613,685467
1699209,685467
1618169,685467
1444309,685467
1470073,685467
1234543,685467
1234543,685467
1816234,685467
717894,685467
1707447,685467
809719,685467
716718,685467
1299380,685467
717034,685467
1824499,685467
1824499,685467
1517211,685467
1072043,685467
1743816,685467
1165841,685467
1283895,685467
1434556,685467
1931855,685467
1213811,685467
1782601,685467
1735181,685467
1838104,678068
1838104,678068
1081421,678068
1983082,678068
1424093,678068
1859082,678068
996465,678068
774238,678068
816199,678068
975055,678068
1178098,678068
1529240,678068
685467,678068
1134865,678068
1292400,678068
846380,678068
1656018,678068
976021,678068
1364607,678068
1212227,678068
1645324,678068
1748658,678068
1604913,678068
1173159,678068
1497017,678068
1951450,678068
1993632,678068
754462,678068
1415509,678068
966561,678068
816941,678068
1343201,678068
1823607,678068
778696,678068
1218661,678068
1138993,678068
1173994,678068
795743,678068
980767,678068
1367635,678068
824491,678068
1235231,678068
1433687,678068
1403557,678068
731555,678068
1321131,678068
1352971,678068
1767497,678068
1831422,678068
1545302,678068
1623686,678068
795388,678068
1347811,678068
1627116,678068
1737196,678068
1862611,678068
1389613,678068
1699209,678068
1618169,678068
1444309,678068
1470073,678068
1234543,678068
1234543,678068
1816234,678068
717894,678068
1707447,678068
809719,678068
716718,678068
1299380,678068
717034,678068
1824499,678068
1824499,678068
1517211,678068
1072043,678068
1743816,678068
1165841,678068
1283895,678068
1434556,678068
1931855,678068
1213811,678068
1782601,678068
1735181,678068
1173994,661953
795743,661953
980767,661953
1367635,661953
824491,661953
1235231,661953
1433687,661953
1403557,661953
731555,661953
1321131,661953
1352971,661953
1767497,661953
1831422,661953
1545302,661953
1623686,661953
795388,661953
1347811,661953
1627116,661953
1737196,661953
1862611,661953
1389613,661953
1699209,661953
1618169,661953
1444309,661953
1470073,661953
1234543,661953
1234543,661953
1816234,661953
717894,661953
1707447,661953
809719,661953
716718,661953
1299380,661953
717034,661953
1824499,661953
1824499,661953
1517211,661953
1072043,661953
1743816,661953
1165841,661953
1283895,661953
1434556,661953
1931855,661953
1213811,661953
1782601,661953
1735181,661953
1434556,654070
1931855,654070
1213811,654070
1782601,654070
1735181,654070
1367635,632243
824491,632243
1235231,632243
1433687,632243
1403557,632243
731555,632243
1321131,632243
1352971,632243
1767497,632243
1831422,632243
1545302,632243
1623686,632243
795388,632243
1347811,632243
1627116,632243
1737196,632243
1862611,632243
1389613,632243
1699209,632243
1618169,632243
1444309,632243
1470073,632243
1234543,632243
1234543,632243
1816234,632243
717894,632243
1707447,632243
809719,632243
716718,632243
1299380,632243
717034,632243
1824499,632243
1824499,632243
1517211,632243
1072043,632243
1743816,632243
1165841,632243
1283895,632243
654070,632243
1434556,632243
1931855,632243
1213811,632243
1782601,632243
1735181,632243
1178098,613242
1529240,613242
685467,613242
1134865,613242
1292400,613242
846380,613242
1656018,613242
976021,613242
1364607,613242
1212227,613242
1645324,613242
1748658,613242
1604913,613242
1173159,613242
1497017,613242
1951450,613242
1993632,613242
754462,613242
1415509,613242
966561,613242
816941,613242
1343201,613242
1823607,613242
778696,613242
1218661,613242
1138993,613242
661953,613242
1173994,613242
795743,613242
980767,613242
632243,613242
1367635,613242
824491,613242
1235231,613242
1433687,613242
1403557,613242
731555,613242
1321131,613242
1352971,613242
1767497,613242
1831422,613242
1545302,613242
1623686,613242
795388,613242
1347811,613242
1627116,613242
1737196,613242
1862611,613242
1389613,613242
1699209,613242
1618169,613242
1444309,613242
1470073,613242
1234543,613242
1234543,613242
1816234,613242
717894,613242
1707447,613242
809719,613242
716718,613242
1299380,613242
717034,613242
1824499,613242
1824499,613242
1517211,613242
1072043,613242
1743816,613242
1165841,613242
1283895,613242
654070,613242
1434556,613242
1931855,613242
1213811,613242
1782601,613242
1735181,613242
1403557,541570
731555,541570
1321131,541570
1352971,541570
1767497,541570
1831422,541570
1545302,541570
1623686,541570
795388,541570
1347811,541570
1627116,541570
1737196,541570
1862611,541570
1389613,541570
1699209,541570
1618169,541570
1444309,541570
1470073,541570
1234543,541570
1234543,541570
1816234,541570
717894,541570
1707447,541570
809719,541570
716718,541570
1299380,541570
717034,541570
1824499,541570
1824499,541570
1517211,541570
1072043,541570
1743816,541570
1165841,541570
1283895,541570
654070,541570
1434556,541570
1931855,541570
1213811,541570
1782601,541570
1735181,541570
957181,534379
1552649,534379
857580,534379
1902939,534379
1183676,534379
1932265,534379
678068,534379
1838104,534379
1838104,534379
1081421,534379
1983082,534379
1424093,534379
1859082,534379
996465,534379
774238,534379
816199,534379
975055,534379
613242,534379
1178098,534379
1529240,534379
685467,534379
1134865,534379
1292400,534379
846380,534379
1656018,534379
976021,534379
1364607,534379
1212227,534379
1645324,534379
1748658,534379
1604913,534379
1173159,534379
1497017,534379
1951450,534379
1993632,534379
754462,534379
1415509,534379
966561,534379
816941,534379
1343201,534379
1823607,534379
778696,534379
1218661,534379
1138993,534379
661953,534379
1173994,534379
795743,534379
980767,534379
632243,534379
1367635,534379
824491,534379
1235231,534379
1433687,534379
541570,534379
1403557,534379
731555,534379
1321131,534379
1352971,534379
1767497,534379
1831422,534379
1545302,534379
1623686,534379
795388,534379
1347811,534379
1627116,534379
1737196,534379
1862611,534379
1389613,534379
1699209,534379
1618169,534379
1444309,534379
1470073,534379
1234543,534379
1234543,534379
1816234,534379
717894,534379
1707447,534379
809719,534379
716718,534379
1299380,534379
717034,534379
1824499,534379
1824499,534379
1517211,534379
1072043,534379
1743816,534379
1165841,534379
1283895,534379
654070,534379
1434556,534379
1931855,534379
1213811,534379
1782601,534379
1735181,534379
1838104,507833
1838104,507833
1081421,507833
1983082,507833
1424093,507833
1859082,507833
996465,507833
774238,507833
816199,507833
975055,507833
613242,507833
1178098,507833
1529240,507833
685467,507833
1134865,507833
1292400,507833
846380,507833
1656018,507833
976021,507833
1364607,507833
1212227,507833
1645324,507833
1748658,507833
1604913,507833
1173159,507833
1497017,507833
1951450,507833
1993632,507833
754462,507833
1415509,507833
966561,507833
816941,507833
1343201,507833
1823607,507833
778696,507833
1218661,507833
1138993,507833
661953,507833
1173994,507833
795743,507833
980767,507833
632243,507833
1367635,507833
824491,507833
1235231,507833
1433687,507833
541570,507833
1403557,507833
731555,507833
1321131,507833
1352971,507833
1767497,507833
1831422,507833
1545302,507833
1623686,507833
795388,507833
1347811,507833
1627116,507833
1737196,507833
1862611,507833
1389613,507833
1699209,507833
1618169,507833
1444309,507833
1470073,507833
1234543,507833
1234543,507833
1816234,507833
717894,507833
1707447,507833
809719,507833
716718,507833
1299380,507833
717034,507833
1824499,507833
1824499,507833
1517211,507833
1072043,507833
1743816,507833
1165841,507833
1283895,507833
654070,507833
1434556,507833
1931855,507833
1213811,507833
1782601,507833
1735181,507833
1183676,504525
1932265,504525
678068,504525
507833,504525
1838104,504525
1838104,504525
1081421,504525
1983082,504525
1424093,504525
1859082,504525
996465,504525
774238,504525
816199,504525
975055,504525
613242,504525
1178098,504525
1529240,504525
685467,504525
1134865,504525
1292400,504525
846380,504525
1656018,504525
976021,504525
1364607,504525
1212227,504525
1645324,504525
1748658,504525
1604913,504525
1173159,504525
1497017,504525
1951450,504525
1993632,504525
754462,504525
1415509,504525
966561,504525
816941,504525
1343201,504525
1823607,504525
778696,504525
1218661,504525
1138993,504525
661953,504525
1173994,504525
795743,504525
980767,504525
632243,504525
1367635,504525
824491,504525
1235231,504525
1433687,504525
541570,504525
1403557,504525
731555,504525
1321131,504525
1352971,504525
1767497,504525
1831422,504525
1545302,504525
1623686,504525
795388,504525
1347811,504525
1627116,504525
1737196,504525
1862611,504525
1389613,504525
1699209,504525
1618169,504525
1444309,504525
1470073,504525
1234543,504525
1234543,504525
1816234,504525
717894,504525
1707447,504525
809719,504525
716718,504525
1299380,504525
717034,504525
1824499,504525
1824499,504525
1517211,504525
1072043,504525
1743816,504525
1165841,504525
1283895,504525
654070,504525
1434556,504525
1931855,504525
1213811,504525
1782601,504525
1735181,504525
1699209,483836
1618169,483836
1444309,483836
1470073,483836
1234543,483836
1234543,483836
1816234,483836
717894,483836
1707447,483836
809719,483836
716718,483836
1299380,483836
717034,483836
1824499,483836
1824499,483836
1517211,483836
1072043,483836
1743816,483836
1165841,483836
1283895,483836
654070,483836
1434556,483836
1931855,483836
1213811,483836
1782601,483836
1735181,483836
613242,467898
1178098,467898
1529240,467898
685467,467898
1134865,467898
1292400,467898
846380,467898
1656018,467898
976021,467898
1364607,467898
1212227,467898
1645324,467898
1748658,467898
1604913,467898
1173159,467898
1497017,467898
1951450,467898
1993632,467898
754462,467898
1415509,467898
966561,467898
816941,467898
1343201,467898
1823607,467898
778696,467898
1218661,467898
1138993,467898
661953,467898
1173994,467898
795743,467898
980767,467898
632243,467898
1367635,467898
824491,467898
1235231,467898
1433687,467898
541570,467898
1403557,467898
731555,467898
1321131,467898
1352971,467898
1767497,467898
1831422,467898
1545302,467898
1623686,467898
795388,467898
1347811,467898
1627116,467898
1737196,467898
1862611,467898
1389613,467898
483836,467898
1699209,467898
1618169,467898
1444309,467898
1470073,467898
1234543,467898
1234543,467898
1816234,467898
717894,467898
1707447,467898
809719,467898
716718,467898
1299380,467898
717034,467898
1824499,467898
1824499,467898
1517211,467898
1072043,467898
1743816,467898
1165841,467898
1283895,467898
654070,467898
1434556,467898
1931855,467898
1213811,467898
1782601,467898
1735181,467898
1932265,447630
678068,447630
507833,447630
1838104,447630
1838104,447630
1081421,447630
1983082,447630
1424093,447630
1859082,447630
996465,447630
774238,447630
816199,447630
975055,447630
467898,447630
613242,447630
1178098,447630
1529240,447630
685467,447630
1134865,447630
1292400,447630
846380,447630
1656018,447630
976021,447630
1364607,447630
1212227,447630
1645324,447630
1748658,447630
1604913,447630
1173159,447630
1497017,447630
1951450,447630
1993632,447630
754462,447630
1415509,447630
966561,447630
816941,447630
1343201,447630
1823607,447630
778696,447630
1218661,447630
1138993,447630
661953,447630
1173994,447630
795743,447630
980767,447630
632243,447630
1367635,447630
824491,447630
1235231,447630
1433687,447630
541570,447630
1403557,447630
731555,447630
1321131,447630
1352971,447630
1767497,447630
1831422,447630
1545302,447630
1623686,447630
795388,447630
1347811,447630
1627116,447630
1737196,447630
1862611,447630
1389613,447630
483836,447630
1699209,447630
1618169,447630
1444309,447630
1470073,447630
1234543,447630
1234543,447630
1816234,447630
717894,447630
1707447,447630
809719,447630
716718,447630
1299380,447630
717034,447630
1824499,447630
1824499,447630
1517211,447630
1072043,447630
1743816,447630
1165841,447630
1283895,447630
654070,447630
1434556,447630
1931855,447630
1213811,447630
1782601,447630
1735181,447630
1497017,431199
1951450,431199
1993632,431199
754462,431199
1415509,431199
966561,431199
816941,431199
1343201,431199
1823607,431199
778696,431199
1218661,431199
1138993,431199
661953,431199
1173994,431199
795743,431199
980767,431199
632243,431199
1367635,431199
824491,431199
1235231,431199
1433687,431199
541570,431199
1403557,431199
731555,431199
1321131,431199
1352971,431199
1767497,431199
1831422,431199
1545302,431199
1623686,431199
795388,431199
1347811,431199
1627116,431199
1737196,431199
1862611,431199
1389613,431199
483836,431199
1699209,431199
1618169,431199
1444309,431199
1470073,431199
1234543,431199
1234543,431199
1816234,431199
717894,431199
1707447,431199
809719,431199
716718,431199
1299380,431199
717034,431199
1824499,431199
1824499,431199
1517211,431199
1072043,431199
1743816,431199
1165841,431199
1283895,431199
654070,431199
1434556,431199
1931855,431199
1213811,431199
1782601,431199
1735181,431199
996465,404378
774238,404378
816199,404378
975055,404378
467898,404378
613242,404378
1178098,404378
1529240,404378
685467,404378
1134865,404378
1292400,404378
846380,404378
1656018,404378
976021,404378
1364607,404378
1212227,404378
1645324,404378
1748658,404378
1604913,404378
1173159,404378
431199,404378
1497017,404378
1951450,404378
1993632,404378
754462,404378
1415509,404378
966561,404378
816941,404378
1343201,404378
1823607,404378
778696,404378
1218661,404378
1138993,404378
661953,404378
1173994,404378
795743,404378
980767,404378
632243,404378
1367635,404378
824491,404378
1235231,404378
1433687,404378
541570,404378
1403557,404378
731555,404378
1321131,404378
1352971,404378
1767497,404378
1831422,404378
1545302,404378
1623686,404378
795388,404378
1347811,404378
1627116,404378
1737196,404378
1862611,404378
1389613,404378
483836,404378
1699209,404378
1618169,404378
1444309,404378
1470073,404378
1234543,404378
1234543,404378
1816234,404378
717894,404378
1707447,404378
809719,404378
716718,404378
1299380,404378
717034,404378
1824499,404378
1824499,404378
1517211,404378
1072043,404378
1743816,404378
1165841,404378
1283895,404378
654070,404378
1434556,404378
1931855,404378
1213811,404378
1782601,404378
1735181,404378
1931855,403626
1213811,403626
1782601,403626
1735181,403626
431199,379554
1497017,379554
1951450,379554
1993632,379554
754462,379554
1415509,379554
966561,379554
816941,379554
1343201,379554
1823607,379554
778696,379554
1218661,379554
1138993,379554
661953,379554
1173994,379554
795743,379554
980767,379554
632243,379554
1367635,379554
824491,379554
1235231,379554
1433687,379554
541570,379554
1403557,379554
731555,379554
1321131,379554
1352971,379554
1767497,379554
1831422,379554
1545302,379554
1623686,379554
795388,379554
1347811,379554
1627116,379554
1737196,379554
1862611,379554
1389613,379554
483836,379554
1699209,379554
1618169,379554
1444309,379554
1470073,379554
1234543,379554
1234543,379554
1816234,379554
717894,379554
1707447,379554
809719,379554
716718,379554
1299380,379554
717034,379554
1824499,379554
1824499,379554
1517211,379554
1072043,379554
1743816,379554
1165841,379554
1283895,379554
654070,379554
1434556,379554
403626,379554
1931855,379554
1213811,379554
1782601,379554
1735181,379554
1545302,378369
1623686,378369
795388,378369
1347811,378369
1627116,378369
1737196,378369
1862611,378369
1389613,378369
483836,378369
1699209,378369
1618169,378369
1444309,378369
1470073,378369
1234543,378369
1234543,378369
1816234,378369
717894,378369
1707447,378369
809719,378369
716718,378369
1299380,378369
717034,378369
1824499,378369
1824499,378369
1517211,378369
1072043,378369
1743816,378369
1165841,378369
1283895,378369
654070,378369
1434556,378369
403626,378369
1931855,378369
1213811,378369
1782601,378369
1735181,378369
1707447,361685
809719,361685
716718,361685
1299380,361685
717034,361685
1824499,361685
1824499,361685
1517211,361685
1072043,361685
1743816,361685
1165841,361685
1283895,361685
654070,361685
1434556,361685
403626,361685
1931855,361685
1213811,361685
1782601,361685
1735181,361685
1218661,345050
1138993,345050
661953,345050
1173994,345050
795743,345050
980767,345050
632243,345050
1367635,345050
824491,345050
1235231,345050
1433687,345050
541570,345050
1403557,345050
731555,345050
1321131,345050
1352971,345050
1767497,345050
1831422,345050
378369,345050
1545302,345050
1623686,345050
795388,345050
1347811,345050
1627116,345050
1737196,345050
1862611,345050
1389613,345050
483836,345050
1699209,345050
1618169,345050
1444309,345050
1470073,345050
1234543,345050
1234543,345050
1816234,345050
717894,345050
361685,345050
1707447,345050
809719,345050
716718,345050
1299380,345050
717034,345050
1824499,345050
1824499,345050
1517211,345050
1072043,345050
1743816,345050
1165841,345050
1283895,345050
654070,345050
1434556,345050
403626,345050
1931855,345050
1213811,345050
1782601,345050
1735181,345050
809719,324516
716718,324516
1299380,324516
717034,324516
1824499,324516
1824499,324516
1517211,324516
1072043,324516
1743816,324516
1165841,324516
1283895,324516
654070,324516
1434556,324516
403626,324516
1931855,324516
1213811,324516
1782601,324516
1735181,324516
1517211,312714
1072043,312714
1743816,312714
1165841,312714
1283895,312714
654070,312714
1434556,312714
403626,312714
1931855,312714
1213811,312714
1782601,312714
1735181,312714
507833,274464
1838104,274464
1838104,274464
1081421,274464
1983082,274464
1424093,274464
1859082,274464
404378,274464
996465,274464
774238,274464
816199,274464
975055,274464
467898,274464
613242,274464
1178098,274464
1529240,274464
685467,274464
1134865,274464
1292400,274464
846380,274464
1656018,274464
976021,274464
1364607,274464
1212227,274464
1645324,274464
1748658,274464
1604913,274464
1173159,274464
379554,274464
431199,274464
1497017,274464
1951450,274464
1993632,274464
754462,274464
1415509,274464
966561,274464
816941,274464
1343201,274464
1823607,274464
778696,274464
345050,274464
1218661,274464
1138993,274464
661953,274464
1173994,274464
795743,274464
980767,274464
632243,274464
1367635,274464
824491,274464
1235231,274464
1433687,274464
541570,274464
1403557,274464
731555,274464
1321131,274464
1352971,274464
1767497,274464
1831422,274464
378369,274464
1545302,274464
1623686,274464
795388,274464
1347811,274464
1627116,274464
1737196,274464
1862611,274464
1389613,274464
483836,274464
1699209,274464
1618169,274464
1444309,274464
1470073,274464
1234543,274464
1234543,274464
1816234,274464
717894,274464
361685,274464
1707447,274464
324516,274464
809719,274464
716718,274464
1299380,274464
717034,274464
1824499,274464
1824499,274464
312714,274464
1517211,274464
1072043,274464
1743816,274464
1165841,274464
1283895,274464
654070,274464
1434556,274464
403626,274464
1931855,274464
1213811,274464
1782601,274464
1735181,274464
507833,274464
1838104,274464
1838104,274464
1081421,274464
1983082,274464
1424093,274464
1859082,274464
404378,274464
996465,274464
774238,274464
816199,274464
975055,274464
467898,274464
613242,274464
1178098,274464
1529240,274464
685467,274464
1134865,274464
1292400,274464
846380,274464
1656018,274464
976021,274464
1364607,274464
1212227,274464
1645324,274464
1748658,274464
1604913,274464
1173159,274464
379554,274464
431199,274464
1497017,274464
1951450,274464
1993632,274464
754462,274464
1415509,274464
966561,274464
816941,274464
1343201,274464
1823607,274464
778696,274464
345050,274464
1218661,274464
1138993,274464
661953,274464
1173994,274464
795743,274464
980767,274464
632243,274464
1367635,274464
824491,274464
1235231,274464
1433687,274464
541570,274464
1403557,274464
731555,274464
1321131,274464
1352971,274464
1767497,274464
1831422,274464
378369,274464
1545302,274464
1623686,274464
795388,274464
1347811,274464
1627116,274464
1737196,274464
1862611,274464
1389613,274464
483836,274464
1699209,274464
1618169,274464
1444309,274464
1470073,274464
1234543,274464
1234543,274464
1816234,274464
717894,274464
361685,274464
1707447,274464
324516,274464
809719,274464
716718,274464
1299380,274464
717034,274464
1824499,274464
1824499,274464
312714,274464
1517211,274464
1072043,274464
1743816,274464
1165841,274464
1283895,274464
654070,274464
1434556,274464
403626,274464
1931855,274464
1213811,274464
1782601,274464
1735181,274464
795743,246616
980767,246616
632243,246616
1367635,246616
824491,246616
1235231,246616
1433687,246616
541570,246616
1403557,246616
731555,246616
1321131,246616
1352971,246616
1767497,246616
1831422,246616
378369,246616
1545302,246616
1623686,246616
795388,246616
1347811,246616
1627116,246616
1737196,246616
1862611,246616
1389613,246616
483836,246616
1699209,246616
1618169,246616
1444309,246616
1470073,246616
1234543,246616
1234543,246616
1816234,246616
717894,246616
361685,246616
1707447,246616
324516,246616
809719,246616
716718,246616
1299380,246616
717034,246616
1824499,246616
1824499,246616
312714,246616
1517211,246616
1072043,246616
1743816,246616
1165841,246616
1283895,246616
654070,246616
1434556,246616
403626,246616
1931855,246616
1213811,246616
1782601,246616
1735181,246616
1604913,231898
1173159,231898
379554,231898
431199,231898
1497017,231898
1951450,231898
1993632,231898
754462,231898
1415509,231898
966561,231898
816941,231898
1343201,231898
1823607,231898
778696,231898
345050,231898
1218661,231898
1138993,231898
661953,231898
1173994,231898
246616,231898
795743,231898
980767,231898
632243,231898
1367635,231898
824491,231898
1235231,231898
1433687,231898
541570,231898
1403557,231898
731555,231898
1321131,231898
1352971,231898
1767497,231898
1831422,231898
378369,231898
1545302,231898
1623686,231898
795388,231898
1347811,231898
1627116,231898
1737196,231898
1862611,231898
1389613,231898
483836,231898
1699209,231898
1618169,231898
1444309,231898
1470073,231898
1234543,231898
1234543,231898
1816234,231898
717894,231898
361685,231898
1707447,231898
324516,231898
809719,231898
716718,231898
1299380,231898
717034,231898
1824499,231898
1824499,231898
312714,231898
1517211,231898
1072043,231898
1743816,231898
1165841,231898
1283895,231898
654070,231898
1434556,231898
403626,231898
1931855,231898
1213811,231898
1782601,231898
1735181,231898
1816234,157615
717894,157615
361685,157615
1707447,157615
324516,157615
809719,157615
716718,157615
1299380,157615
717034,157615
1824499,157615
1824499,157615
312714,157615
1517211,157615
1072043,157615
1743816,157615
1165841,157615
1283895,157615
654070,157615
1434556,157615
403626,157615
1931855,157615
1213811,157615
1782601,157615
1735181,157615
1932265,140739
678068,140739
